a_DoYqzeUG4bS-eV5TO_iw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
PtWcAEqT90LhrfJZaN9RbQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
M4aYULZRHDTJVbgcYlFtCw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Nf9s7ULgb0Shnc5Mr7JweQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
7CPGGNwHibzQtnERq7u2Hw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
K99GG6-YZp5JbIe4oPbRsQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
V1JEkeAem05hps5ZCmMIgw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
ZrsDrRhx3rnR55dXbiQSzw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
V2sxcWosKBDwxZQ3J7unOQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
5NUHLYoZS_iCp2JSt5tQZQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
mVrBgwn4RLRmL94gjoHoAA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
BTdUKfeEPFLieYzlKaRhbw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
rUNAYaahodHyeud1tX_liw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
IkkongyT51hv-f3wzIgf0g,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
zZfq52t0TUnwEk2V3-oPwQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
ui8KERxCwlx8B5vWvpXxqg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
4IXTkqYmAO4XH4nXnwc67w,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
uTBm1BXwhdUcLJy2-IIQTA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Zmp2_b2gpSloz4Dv2VsVNg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
AN9sX6Dh8-QAoJssdyno8A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
xkiYAerQQXL25legNhVsSw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
yc_5xqXkGTRKlFzN7o2CQQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
9mRco7mesN6ZXgiaeMQ87g,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
MtViLqobs9m4Ia07Sdux0Q,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
gv9Qi4vgna2UuE7q4qK3vA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
61GK4EGXBd4uha_2unicNw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
fp1AV66Uq9mo_9ZhZIIpcQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
OlvsH2r5A82qVVP1eSDNDQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
u6HOa5L1jr6K-73PekaM1Q,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
lsfFzCl7SXgoq8N5NjbvZA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
o9pydbXW9aT7Hry_z8wbeQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
_u0Fj3N176Bn8eOBuh2E0A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
JGM-SxW_vayu0fBch-U2FQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
KK20vQwAATFwDDUPQ6A8uw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
9irqLgBwUal_HI0mNkqTEQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
d5TMOfz_CrjKDGbIpfoVCA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
4A6AY0B0cSnymANGehmOGw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
qfOdKsHejg346k_B7MmmuQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
BBt-5yPqj8frO-BEP3Q3XA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
LVhwAhuhWLwLLb2D1n0RMA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
gdqFSUw1vOI9lIQyZTYWAQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
rSKWpGKiaGkMZeX6ixb2Og,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Tby8XOCjmqsPLwu3nI0VOg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Uda-CqNfow8Gh4rgtdhJZg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
eEKfOX6KtQmLgb8z-1VfUA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
QBN_TcWQ1mZrzekFM4p0LA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
e-9f6vasnWh3z0uOq287Aw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
zfDBAyCBPwvcK7ttj2f9sQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
fDkQcos3MqqCYGWfl64iiA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
JT9krwpag1O4YRjJy_ZA6Q,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
sT6KKMATRTiNSJ896D7l2w,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
1mGHeSYj-iCilxQYLXSlUg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
o_V0HU7HGfmUZ4PD57CN1A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
jgmnzmHRMwLf6q0IKMziMA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
yY9XOQ1Baozl8HGK4mN76w,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
nXQqDgAnzlASts98sUqecg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
MyFizz1E8n5UXuMY6BbpMA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
1RBh8N3oGEQpu20Sq_BAwA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
FelIkH-Gw8OGXxNDqtibaw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
0VJ8tBxOpD2OxuioVjaAxA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
r-wz3rmeNGLBMOqtfXnxog,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
ttCvYknuofQcSiDebuR4ZQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
nqyxSQ_w_FkZmpckIbM4uA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
FJMMPL3pxAPYGEPB0Hwlhw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
AWJhMTYsIYzCIYAIUA-waA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
bObysWCWZqc_rqSC0U83Yg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
jhE-j4HauA2MBpa67uZ76w,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
hP_wBuXyBvlZCjysyAu2aw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
c2Go3eSehwVM5p0vDsYIIQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
A6C0YbnRSsP9nHb3qSmu7Q,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
ysXWPjUpiwI8U8d4-pLNRw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Lgw7MuTeAOOjdIQfq-jaxQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
AuIiqDeL65kczmiFSkAWrA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
soyZ8bv2ZsSpsBv4PGMrTA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
mILfcRQxAippB-Y6Bm4uiw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
3h9K-ZsuG0PwhmyiPrXKhA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
a9usBo16KZ-gxOJXdryNlQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
LizO_aJOIgIKHYHCAs4Q6Q,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
yVmJdzstj6fQf7DyObvB7A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
nebRKfau_9iTxRDR6WGj9A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
NvFpFlu-aHzUOtaA0yc-YA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Hr5h_LG9TMBLlFz_Oici0A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
gMONN1bKUHlNKPrYGSADLQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
ly0oNXKOoSZyr0mzOsVJhg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
Pt4rt1u_5KuS_NSMqerG_Q,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
0s1DqJlSSgR1Ftg9Q_HEOg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
vRH_EJYGpvSl9lxyPwdbfA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
OhTsSYXoD4Poc14JrjIhBw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
MDjIylNU6CYq9hR3Qe6hVA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
MQBVyeLH0oGi9K92h-U_wg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
i7MSJP4JH9yoNpbUsaV9_w,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
TaTjCuAu6digyuZNBo0fag,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
0WsCtzG8xazAmFA5HhQE0A,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
sCGN3Wfhhrzika8FadZ3QA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
rVupX09AQhEg7Q_XnV1jYg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
hcKl9pAuB6E6ndh8anbgFg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
HojKatUfX4UHWaPqtl63NQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
RQ_sx6lNGVjSTtasK3wlQg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
ex3tvSrU1KYq8hL7PTQseg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
KrxYm1IcTdV6sVzZz5JprA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
dpP8fIiaxypAD7NBRf38fg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
5gl2GLgimBz1-Q-uXji_Rw,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
yE0f7SPDqafcaE1D8WsmDQ,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
CO8MpD1bSkBPArXKBKkIfA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
AuOkeVkc38UaZeq-u14dCg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
xwG4o2gqxog3kRtLGMlyYg,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
cHRcof68g5nHHpSmobsxlA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
oiv2xp6xWX8ZLgrKDsKdrA,"{'restaur', 'pasta', 'sauc', 'dessert', 'staff', 'dish', 'chees', 'pizza', 'chicken', 'bread', 'server', 'place', 'drink', 'meal', 'food', 'tabl', 'salad', 'order', 'wine', 'servic'}"
