C12LKBQMjJJw02wqpM8ShA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
GYTE331LlKZr6O0ADFDSdA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
6itHhAQER37QSzuA6B7_nQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
UB-xdWV_RpIQ9VfVB3WUTA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
gbwl2OmpHtDBUNXdkd-Qig,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
9H4acPp5b-ePJ98VvsjsiA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
inRKr1zy12CoZmnK-0IRBQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
eKxr0FVXo4KDCGMFfQtqfg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
SILSPO3t7JEMJvDjDPTOag,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
I5z8NAbY-fajI7YWvGU8jQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
evWd8FifWdKDuDXzMcaasw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
5MWWP4Kpmw0e8d2ib9G7Kg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
8dK-8e006F_it5bNxTVlaQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
kgw8nBO9ZMRhukfnJd6bxg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
dOZXF4OwDaXXB3NYA7xj8w,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
KpKYl-rfvYLhUylIuNHg7A,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
OBZH-vDgGIpjmXCGrcIQDw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
MlbLCm2hfzIKc2JS1Hgwew,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
jb6yNcKwUDsIQOLYmJCcyA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
kPBag_GfDoNCsoz8rZi-iw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
LbLG9_hNG6mqmJyfMhaoIQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
kfwAKuRFdWKRl42hpsimuQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
Ub8goFppwZkOGTpfoWF4JA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
uYYXLcDNQhgUIQcfauaKrw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
mPYNWKUvi_CfEJx0mTdPfg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
DCnU_ehDedwPMJLKlOECuw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
A2elufU_nU5_G2dcHZE9HA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
awPIH7K4WA5BKJfiQlZcow,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
HxOycKEgCl7aXjBsVs0t-w,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
P3-aqSPZqir35Rgs-0P94g,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
iiz8ax8iMkEa8u_JUoFiGA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
IkmL3syVMj8zZxpL-7SYsw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
4wQWc6N0VfwVqCNxrurrSQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
ylO5cHQvbbdDupqlL2r57Q,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
mYBM11YwgftyQJxYGkKnYQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
iEEiRQjRct417O--f6QqZg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
Jvx8CyM8om6tZvn8PXOWEA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
wfhSswTlAnpzbZv6FHk-oQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
eMMLnaaS3aSn-9jkjoTAdA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
S9RoY_Smsh0a2JPo90bkdg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
58Zb67Gl0X1IGNCAYKbrIA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
19lr9xcN3Ud0w0UX7bl6Qw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
ejjrMYFQjsjGYkJCh0PxKg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
p8p6xfFWbxN070r5qt32Rw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
7DW2fsInJRfOHMTj2Z6fJw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
sFg6uGS04qyCOuAPeV1JgQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
D5H_unBtIAOlnnUXo-GxyA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
E6p3Ea3740Uj0jaSA0nCNg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
cIe-8MyGWaLJGKhrCtTk6g,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
HVd-eGWTnjNYPpgqKt7dCg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
XZPaPZUk-WSTPvN20svsCg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
APIbThZ8PYfWsdK4Z0D5Rg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
aYGqrw1lJHs8Hw0kHC5TVA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
EXSaokBb2gC4V5MQVUfh8g,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
-JwSuDqyFILFJmVpjrVbwA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
JpssdgvmNjfBpjIhZMgICA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
JSTkHbW3L7onBhSIZ4GL8w,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
SgnkmDmuTUefJ96mZR0W-w,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
eY98EH_PHGnJVaJ7t2UpoQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
mQBYABs6w5h3BLcsxn1YuQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
bhwWkioO5ROkyYQhABESfg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
G4tqFGRrwqQt7P_MTrhYBw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
70xIqwlxO2m1d7g0cC3Vrw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
-F17x1g8cN3ZTUYexrvBdw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
9U6K2_IImm3nYTna_69fFw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
JQNBYtMRJdItGH-K_X1YPg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
IBshKrdO914zw5sm8kgfPg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
Me5FHm24cY34eDD2P0QmUw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
zunMkZ4U2eVojempQtLngg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
kbJsnDn5GWNMC1XsXpJ5Rg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
655WnFHtnVeC1jj3wsREVA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
w4u0y6NEPtV98SGG4wOKnQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
UdBOTGSbC6VOhUg6l9OwXA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
G1t9MT6-sJvrsG-RWLgCkg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
xrtyYnxgx7bTM3AEiwjWiA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
f4wR4t1uXCXFY7xBslzMcw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
opdNlNy2oGE2mxuS0SXR1Q,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
DBPEdc_2ql6Cubo_SJWXEQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
k3Rgx5dG5pj1c3hbuniQ1g,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
ozbJnrIXXOLWmriHdUnI6g,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
W-KmScGqJ8tABuhqtAG05Q,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
pW2j5fhlmuTrQ1egkKKLlg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
C0c3ahJp1U4Jg_kgGoyXKw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
xdRqjJ7mzwqUb7_toCXXgQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
x5vSE0-NO_YSZtOnitLWuQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
7YuRqwlt_BUBlj8SgdUWZw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
D7ihF-r44rB2aT8k6oGQww,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
RIIOjIdlzRyESw1BkmQHtw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
tvDZJVdwCLgAD-EfZblpGQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
iYT30UPGmLdmTRaAKz0Vvw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
EYBA2MQUm1xkWRfo1rXaQw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
BoQNv8JOx0H081xYU4V9kg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
5TY-YMiAXgBjmP_y4AiXhg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
DFR-v3bainumQZA3hiNfsA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
F44RugAixD4yauHlTGXGug,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
HerosKATot0-_0d-8u-5kQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
UO39lBhCFsVRLRPY4Yq9mQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
urSuLlkYXXI5uwtKIxl9ew,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
FhgAHo-8--equM8w5UZ41Q,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
Bpjhk4ZtncUnntdqurIrfQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
-aaFTZvFYT_aw6B3Ch2mYg,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
Dgt-m6N3wKf03Sdcrv18OQ,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
3ajYl6uAIpk6-GM6fvokxA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
C7THMIn4be6NKgbzuLZ-cA,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
m5Rlap-pE7f2kNMhCJJbSw,"{'restaur', 'lunch', 'side', 'order', 'meat', 'chicken', 'sandwich', 'bread', 'drink', 'fri', 'breakfast', 'coffee', 'food', 'salad', 'chees', 'staff', 'pizza', 'place', 'burger', 'sauc'}"
