XDYCIRENiT2doRZgwNJ3SA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
1CSMpBHr3mYd9XEOldM2yw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
gofm05Jo-OYqjlxuD5BBDw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
bo05yEhBVDA6YFOST_Gqlg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
Anv4b83inZ-Sp7xdRAF1dw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
vo8L42IzyEAIbEy51eiwQA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
tuar0PGt7Y0OuBofn75uIg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
oBABBuVRfIump4jHKlJmHg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
TLr_AFOnq4TK_qNGRQzloQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
hisaMvsxMzo08xigPIwXiA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
KYo0OqRr-q-TM2o66MBJYg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
N-5j18ODfZKH_Q5p__MoSw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
ohqeJybL1FuFzN4P8pwxhg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
XbHGNouUFUJgIcN6EOb5zQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
wsyNO9Ac4gqGYTBfNeM1VA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
2DydwQRkIutHarWT_o1L0Q,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
FkdG2Qsh0V2UmrEOn_ImDA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
dZh_YnKaX41cPHg1nTOx-g,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
msrrUwLYzL8YFek1IodXKA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
Hh1I-rRuM1MwpyT0IuvXMw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
E3zvCzX7gquT9srY4pUwLg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
9RKjjuTQYkYpGmCtfVsTZQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
Mc9sMBVNi53lqxHLCiLWiA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
rQd-wVQIQ1t7gPqoH9_Gvw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
pUmECN5N94AQAe0DtptuYA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
phIL-dJoT8uztbdFgfk_3w,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
cMK38jKxH8x5PvFfAfjZmA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
rqS1ywhjBrxJrVNri7pfXA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
46F4FywjDlqMiHG57NF7eg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
ID5wWJ9C7G0hfbQilvlfxA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
TdoLDxiqDKbk_lmni5nu6A,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
QnCsCbE7EQte_MDWLO1gYg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
fXUJ9d5R6kNXrnAouByB6g,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
2HxaDXZmAOH6LiuzGgNdPA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
u84xKtVRDLuh_P_zXWkzLQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
pyeoyouJWxxcwzfugfessQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
zdE82PiD6wquvjYLyhOJNA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
JTD_PsAqE8f5qF6ssXwbkA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
lm3DeasThkVSve9HAEBkpg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
74PuNP7egqbaloqDecGsrA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
I0MvTPpCr9PQVvthLdAyPA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
o8AZ7uHNU8tS-KLwCdPICw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
HWjqW5ZFJ8eZRQuHcpySQA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
aF6cB7BtV3lXQhJoLuESGw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
Q08j1Ywri0YUHo-qLKi80g,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
h84tU6REsM1VzyUCP0Ss7Q,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
TH6mQqMfKATGjuW9SfoVSg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
JgtawtDX0Oie8ZXz2NfjYQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
TxQBdyDktZSk1KVTWh71dw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
WqL96qA0l3ewibg8j1U-0A,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
ju1jDr9nF0YCeTNKMYXPVA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
-cxD1NimFldATDUsN-oa3A,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
hJNjKc4sKgWG__KitlJ1ag,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
wqqpciqva5yN-c72SmvaOw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
gWlasTc2Af0VV24mCR1tWg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
uBRmZ_h7WP8xesuYqZTFbA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
flJBj0OtRrCXo5JbLkDtHg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
0xtBEP5zCu1153SoqqemLw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
o2nt0ZJP0WmdDL-4HV-p4w,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
7kmHtcImdFJrPejNNP4TMg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
NF8dnVxSeL2zKKJ2DDkJMQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
YF8HRRyDdEglMg9gz-tJMA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
o2zNALB8VLGhsq-fjC5qsQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
zW9XOjuqrogE46FQH61GDw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
oZUwUMRnz0hUpzmg0G7kLA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
SlNVQmdzHfMKI_uPQoC28A,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
gGW6x2FkWo7PBZsaB0Z3rA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
cM4R0NNWdS2NSZga7bxCRQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
QUdJyyDDieR_kdrCU9dPFA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
HvOeGCMOqPLYjbjrJ98qWA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
MrovSlB5Ff0v4VGnvC2i_Q,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
CIU0NCEOof6qF6AasxUvTA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
aHuGV6FS0j8_1_p9vFeNuA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
hgrbo2EvuhDiKvFObqe1wA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
qxKL48g2Hy8K0Rx_gUC7_A,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
Kvm-YTwOrexgqxZ25CRi-w,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
DO5mQxiBOgHEznosjxvJXw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
VF4ehFuQor2T801EdmKweQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
XHidP878N9QMg5V-v7QrkQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
NPHZkn1e-tSJAbo8Zm9rYw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
zMfZLd5_h5W8ZVxTNoeJyQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
f5sSn5cO4t6mF_mdnzKkyA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
3yymiTfNro2fmv6FedUW3w,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
5sqC0kX6lBvKR983T_EBcg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
VFv7NcPW9ajUTLleJ8wOQA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
TTnUoYDCQoTfldLs3AuTDg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
FB2iUwS4-LMLBQVyLZmZfQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
t-rivl_ISXvrh829BkRFKg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
AVYfBU4WhaQ9YVFPmApL3w,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
IhM1UBvAMM5Fia4f_v1wdQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
20mdLT6sAriyKs9oNouDDA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
HXCCITejNvcqtjNQRHnMPw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
ZeMckilUP-UX9jPodukQmQ,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
wcE1oKRQyi__19LH5WOszA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
rGwnzfCUp23Q5lTkxqZqTg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
BhdmSnBo9903lIYGh_x3kw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
vhwkE0ql1g_uUkDtxCHzSA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
voZnDQs6Hs3YpNcS-9TALg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
U7qvifH4kTy_Ct2dqb3KSg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
5rZxENz57t-SDv1tIS8lOg,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
eiRH93Z6CbVekyyiE0BZFw,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
BW5OcvP9w8fqur_J8yDvow,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
XcOy_IMkPO9jGBox6mHT8w,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
AIEyiX9-yfXQgvLOtBgFgA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
51K92JdkWICGDvvVCBYhFA,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
6Ve_2kEz18dvhp4q3M5I2Q,"{'chicken', 'bar', 'place', 'order', 'experi', 'salsa', 'bean', 'sauc', 'meat', 'taco', 'guacamol', 'server', 'margarita', 'restaur', 'chip', 'drink', 'burrito', 'food', 'servic', 'tortilla'}"
